timestamp,open,high,low,close,volume,symbol,interval
2021-07-01 21:00:00,2106.41,2160.0,2018.5,2154.13,672282.37476,ETHUSDT,1D
2021-07-02 21:00:00,2153.95,2240.0,2112.01,2226.99,569264.801,ETHUSDT,1D
2021-07-03 21:00:00,2226.99,2389.93,2189.58,2322.69,590656.25069,ETHUSDT,1D
2021-07-04 21:00:00,2322.69,2324.64,2157.32,2196.53,781806.31605,ETHUSDT,1D
2021-07-05 21:00:00,2196.85,2350.0,2193.0,2322.5,785330.17152,ETHUSDT,1D
2021-07-06 21:00:00,2322.51,2409.0,2291.9,2316.57,666501.35572,ETHUSDT,1D
2021-07-07 21:00:00,2316.25,2325.6,2084.79,2116.33,880265.04124,ETHUSDT,1D
2021-07-08 21:00:00,2116.32,2189.4,2046.51,2146.99,738611.36304,ETHUSDT,1D
2021-07-09 21:00:00,2146.99,2194.82,2074.16,2110.69,499071.85904,ETHUSDT,1D
2021-07-10 21:00:00,2110.68,2174.0,2081.02,2140.45,342294.40302,ETHUSDT,1D
2021-07-11 21:00:00,2140.54,2167.83,2006.68,2031.58,540630.10742,ETHUSDT,1D
2021-07-12 21:00:00,2031.57,2047.35,1918.0,1940.15,647388.24969,ETHUSDT,1D
2021-07-13 21:00:00,1940.44,2019.18,1865.0,1994.58,690505.60937,ETHUSDT,1D
2021-07-14 21:00:00,1994.41,2042.88,1881.0,1919.51,645271.32563,ETHUSDT,1D
2021-07-15 21:00:00,1919.54,1965.0,1850.0,1876.26,577068.89724,ETHUSDT,1D
2021-07-16 21:00:00,1876.47,1919.19,1844.45,1899.59,430300.51578,ETHUSDT,1D
2021-07-17 21:00:00,1899.5,1993.79,1877.1,1891.64,534837.63654,ETHUSDT,1D
2021-07-18 21:00:00,1891.65,1919.0,1805.0,1818.73,547419.93771,ETHUSDT,1D
2021-07-19 21:00:00,1818.73,1841.34,1706.0,1786.03,786257.272,ETHUSDT,1D
2021-07-20 21:00:00,1786.03,2035.23,1747.55,1995.5,1115949.82033,ETHUSDT,1D
2021-07-21 21:00:00,1995.5,2046.0,1947.62,2024.56,768854.3659,ETHUSDT,1D
2021-07-22 21:00:00,2024.27,2130.9,1993.22,2124.25,708160.91322,ETHUSDT,1D
2021-07-23 21:00:00,2124.26,2199.5,2105.58,2184.75,633075.18592,ETHUSDT,1D
2021-07-24 21:00:00,2184.9,2197.41,2105.93,2189.79,535630.27,ETHUSDT,1D
2021-07-25 21:00:00,2189.82,2433.65,2171.57,2228.08,1393738.163,ETHUSDT,1D
2021-07-26 21:00:00,2227.81,2319.26,2150.5,2299.49,906359.23478,ETHUSDT,1D
2021-07-27 21:00:00,2299.47,2345.0,2243.15,2300.9,718202.57727,ETHUSDT,1D
2021-07-28 21:00:00,2300.9,2400.0,2266.12,2382.92,499364.83496,ETHUSDT,1D
2021-07-29 21:00:00,2382.93,2471.7,2315.92,2461.81,762577.28797,ETHUSDT,1D
2021-07-30 21:00:00,2461.77,2553.86,2420.68,2531.05,507601.05026,ETHUSDT,1D
2021-07-31 21:00:00,2531.1,2697.61,2511.24,2555.69,853495.94078,ETHUSDT,1D
2021-08-01 21:00:00,2555.5,2666.0,2507.0,2606.93,726701.84952,ETHUSDT,1D
2021-08-02 21:00:00,2606.92,2632.44,2442.32,2509.04,792960.84375,ETHUSDT,1D
2021-08-03 21:00:00,2508.51,2772.71,2457.68,2724.78,954590.7536,ETHUSDT,1D
2021-08-04 21:00:00,2724.55,2843.98,2529.91,2826.99,1307720.20654,ETHUSDT,1D
2021-08-05 21:00:00,2827.01,2946.75,2720.06,2891.58,825399.48637,ETHUSDT,1D
2021-08-06 21:00:00,2891.54,3171.0,2865.5,3160.31,1205277.10095,ETHUSDT,1D
2021-08-07 21:00:00,3160.48,3189.99,2949.03,3011.85,966349.70579,ETHUSDT,1D
2021-08-08 21:00:00,3011.84,3186.0,2893.23,3160.52,1129584.61614,ETHUSDT,1D
2021-08-09 21:00:00,3160.51,3233.0,3051.22,3141.66,880675.74443,ETHUSDT,1D
2021-08-10 21:00:00,3141.14,3274.0,3120.27,3160.5,732546.60433,ETHUSDT,1D
2021-08-11 21:00:00,3160.4,3239.0,2979.29,3045.96,737628.45808,ETHUSDT,1D
2021-08-12 21:00:00,3046.11,3327.83,3033.8,3322.32,579333.40323,ETHUSDT,1D
2021-08-13 21:00:00,3322.33,3330.98,3200.0,3263.16,486102.53787,ETHUSDT,1D
2021-08-14 21:00:00,3263.16,3320.0,3111.13,3307.09,565579.67765,ETHUSDT,1D
2021-08-15 21:00:00,3307.35,3335.0,3135.22,3146.53,635667.05422,ETHUSDT,1D
2021-08-16 21:00:00,3147.18,3290.0,2991.89,3011.72,804996.06971,ETHUSDT,1D
2021-08-17 21:00:00,3011.73,3125.81,2950.0,3014.55,625103.25568,ETHUSDT,1D
2021-08-18 21:00:00,3014.18,3188.0,2958.33,3184.12,634769.92174,ETHUSDT,1D
2021-08-19 21:00:00,3184.11,3300.0,3177.16,3284.82,558127.4554,ETHUSDT,1D
2021-08-20 21:00:00,3284.81,3309.16,3207.0,3223.43,421156.09084,ETHUSDT,1D
2021-08-21 21:00:00,3223.36,3272.0,3126.42,3238.0,406479.07654,ETHUSDT,1D
2021-08-22 21:00:00,3238.0,3377.89,3230.02,3321.28,602103.44614,ETHUSDT,1D
2021-08-23 21:00:00,3321.28,3357.85,3147.31,3170.62,540480.07853,ETHUSDT,1D
2021-08-24 21:00:00,3170.63,3248.0,3080.0,3226.87,483697.69444,ETHUSDT,1D
2021-08-25 21:00:00,3226.88,3250.0,3053.3,3093.2,442298.47372,ETHUSDT,1D
2021-08-26 21:00:00,3093.06,3280.0,3060.18,3273.45,451027.80711,ETHUSDT,1D
2021-08-27 21:00:00,3273.89,3287.0,3210.31,3244.48,262360.34921,ETHUSDT,1D
2021-08-28 21:00:00,3244.75,3285.0,3152.34,3223.47,335806.7827,ETHUSDT,1D
2021-08-29 21:00:00,3223.47,3347.95,3143.0,3229.64,625347.27541,ETHUSDT,1D
2021-08-30 21:00:00,3229.14,3476.0,3188.77,3429.2,863071.13092,ETHUSDT,1D
2021-08-31 21:00:00,3429.19,3842.0,3382.22,3826.82,845759.95868,ETHUSDT,1D
2021-09-01 21:00:00,3826.82,3836.8,3717.04,3785.82,525165.7996,ETHUSDT,1D
2021-09-02 21:00:00,3785.82,4027.88,3705.05,3938.11,655903.75739,ETHUSDT,1D
2021-09-03 21:00:00,3938.11,3970.0,3832.5,3885.52,364478.1193,ETHUSDT,1D
2021-09-04 21:00:00,3885.61,3980.0,3830.0,3950.29,365759.8597,ETHUSDT,1D
2021-09-05 21:00:00,3950.28,3970.0,3864.3,3926.77,397768.5783,ETHUSDT,1D
2021-09-06 21:00:00,3926.67,3947.15,3005.0,3434.57,1203536.00209,ETHUSDT,1D
2021-09-07 21:00:00,3434.84,3560.0,3215.16,3499.0,780611.7657,ETHUSDT,1D
2021-09-08 21:00:00,3499.01,3567.06,3390.4,3424.93,628553.8831,ETHUSDT,1D
2021-09-09 21:00:00,3424.94,3514.11,3150.0,3208.86,633026.2659,ETHUSDT,1D
2021-09-10 21:00:00,3208.85,3348.37,3200.0,3267.21,413524.1761,ETHUSDT,1D
2021-09-11 21:00:00,3267.1,3474.16,3231.1,3404.21,408858.9595,ETHUSDT,1D
2021-09-12 21:00:00,3404.3,3430.3,3108.49,3285.35,647855.7199,ETHUSDT,1D
2021-09-13 21:00:00,3285.09,3437.05,3269.95,3434.37,373634.9026,ETHUSDT,1D
2021-09-14 21:00:00,3434.37,3616.16,3357.78,3613.55,428507.5278,ETHUSDT,1D
2021-09-15 21:00:00,3613.55,3676.28,3481.14,3567.98,467985.4919,ETHUSDT,1D
2021-09-16 21:00:00,3567.97,3594.17,3350.07,3399.81,398888.3705,ETHUSDT,1D
2021-09-17 21:00:00,3399.89,3541.96,3368.88,3435.64,315162.7627,ETHUSDT,1D
2021-09-18 21:00:00,3435.64,3456.53,3277.74,3328.62,312948.0013,ETHUSDT,1D
2021-09-19 21:00:00,3328.57,3347.82,2913.39,2977.28,917939.57849,ETHUSDT,1D
2021-09-20 21:00:00,2977.32,3105.83,2652.0,2765.9,971519.88941,ETHUSDT,1D
2021-09-21 21:00:00,2766.72,3088.88,2737.54,3076.92,677457.64825,ETHUSDT,1D
2021-09-22 21:00:00,3076.92,3174.5,3033.85,3152.5,459293.8858,ETHUSDT,1D
2021-09-23 21:00:00,3152.41,3158.52,2733.0,2928.53,932090.8856,ETHUSDT,1D
2021-09-24 21:00:00,2928.22,2967.52,2801.57,2921.73,491974.0226,ETHUSDT,1D
2021-09-25 21:00:00,2921.84,3115.51,2738.17,3059.37,703594.478,ETHUSDT,1D
2021-09-26 21:00:00,3059.36,3164.94,2922.71,2925.59,510130.7319,ETHUSDT,1D
2021-09-27 21:00:00,2924.76,2970.82,2789.0,2804.91,511325.4643,ETHUSDT,1D
2021-09-28 21:00:00,2805.15,2950.0,2782.0,2850.45,411305.0893,ETHUSDT,1D
2021-09-29 21:00:00,2850.45,3048.42,2837.19,3000.61,506896.7612,ETHUSDT,1D
2021-09-30 21:00:00,3000.62,3330.0,2969.07,3309.91,648714.6151,ETHUSDT,1D
2021-10-01 21:00:00,3309.91,3469.0,3257.0,3387.76,422551.1811,ETHUSDT,1D
2021-10-02 21:00:00,3387.77,3488.0,3342.51,3417.73,360586.8905,ETHUSDT,1D
2021-10-03 21:00:00,3417.73,3437.19,3270.0,3386.31,485204.642,ETHUSDT,1D
2021-10-04 21:00:00,3386.31,3545.0,3363.78,3515.27,393900.8818,ETHUSDT,1D
2021-10-05 21:00:00,3515.48,3632.11,3342.0,3574.89,618265.5402,ETHUSDT,1D
2021-10-06 21:00:00,3574.88,3653.98,3470.8,3587.47,486102.3591,ETHUSDT,1D
2021-10-07 21:00:00,3587.47,3695.0,3532.0,3563.13,403597.1437,ETHUSDT,1D
2021-10-08 21:00:00,3563.13,3635.0,3538.07,3574.82,361906.7514,ETHUSDT,1D
2021-10-09 21:00:00,3574.83,3604.0,3405.0,3414.22,580223.6302,ETHUSDT,1D
2021-10-10 21:00:00,3414.22,3623.8,3371.0,3542.12,493521.882,ETHUSDT,1D
2021-10-11 21:00:00,3542.12,3547.11,3403.21,3491.46,409377.1918,ETHUSDT,1D
2021-10-12 21:00:00,3491.43,3613.0,3412.7,3607.42,393463.1222,ETHUSDT,1D
2021-10-13 21:00:00,3607.41,3824.0,3586.04,3790.82,481894.1473,ETHUSDT,1D
2021-10-14 21:00:00,3790.82,3907.77,3734.1,3868.99,504321.732,ETHUSDT,1D
2021-10-15 21:00:00,3868.38,3971.0,3803.56,3829.96,373727.8549,ETHUSDT,1D
2021-10-16 21:00:00,3829.96,3919.19,3640.0,3846.85,368898.9831,ETHUSDT,1D
2021-10-17 21:00:00,3847.0,3893.14,3676.0,3744.96,401819.9734,ETHUSDT,1D
2021-10-18 21:00:00,3744.96,3886.89,3732.0,3877.03,341268.3723,ETHUSDT,1D
2021-10-19 21:00:00,3876.98,4169.0,3828.05,4161.15,537383.09732,ETHUSDT,1D
2021-10-20 21:00:00,4161.37,4375.0,4013.13,4052.99,798566.55805,ETHUSDT,1D
2021-10-21 21:00:00,4053.0,4167.41,3888.0,3972.2,463222.5428,ETHUSDT,1D
2021-10-22 21:00:00,3972.19,4172.0,3937.51,4167.12,326576.9601,ETHUSDT,1D
2021-10-23 21:00:00,4167.13,4186.57,3961.5,4082.33,350115.8386,ETHUSDT,1D
2021-10-24 21:00:00,4082.33,4236.0,4067.71,4220.37,347438.6534,ETHUSDT,1D
2021-10-25 21:00:00,4220.36,4297.0,4090.21,4131.52,414498.1599,ETHUSDT,1D
2021-10-26 21:00:00,4131.52,4307.0,3909.0,3922.0,704604.25,ETHUSDT,1D
2021-10-27 21:00:00,3921.99,4295.0,3890.17,4286.02,626378.5055,ETHUSDT,1D
2021-10-28 21:00:00,4286.01,4460.47,4265.97,4418.89,559231.07691,ETHUSDT,1D
2021-10-29 21:00:00,4418.89,4434.06,4232.2,4322.68,340223.069,ETHUSDT,1D
2021-10-30 21:00:00,4322.68,4399.14,4164.35,4287.21,412856.2893,ETHUSDT,1D
2021-10-31 21:00:00,4287.48,4386.58,4146.3,4319.43,417620.7073,ETHUSDT,1D
2021-11-01 21:00:00,4319.43,4599.6,4284.43,4589.89,468184.79301,ETHUSDT,1D
2021-11-02 21:00:00,4589.68,4665.87,4455.0,4603.35,448658.35125,ETHUSDT,1D
2021-11-03 21:00:00,4603.35,4606.65,4420.08,4532.32,368218.25695,ETHUSDT,1D
2021-11-04 21:00:00,4532.31,4570.05,4438.8,4474.24,305651.7244,ETHUSDT,1D
2021-11-05 21:00:00,4474.24,4530.0,4326.17,4518.0,322154.0973,ETHUSDT,1D
2021-11-06 21:00:00,4518.0,4637.98,4502.37,4612.59,243596.5952,ETHUSDT,1D
2021-11-07 21:00:00,4612.59,4822.97,4612.0,4807.98,391102.31806,ETHUSDT,1D
2021-11-08 21:00:00,4807.98,4838.28,4713.89,4732.33,311267.57998,ETHUSDT,1D
2021-11-09 21:00:00,4732.33,4868.0,4461.93,4628.78,553596.99163,ETHUSDT,1D
2021-11-10 21:00:00,4628.68,4779.0,4576.47,4719.0,303688.9765,ETHUSDT,1D
2021-11-11 21:00:00,4719.0,4809.71,4507.85,4665.46,461580.0415,ETHUSDT,1D
2021-11-12 21:00:00,4665.47,4707.6,4584.08,4644.28,220720.6611,ETHUSDT,1D
2021-11-13 21:00:00,4644.27,4696.05,4514.12,4626.5,245309.0674,ETHUSDT,1D
2021-11-14 21:00:00,4626.5,4772.01,4540.0,4563.78,375421.6601,ETHUSDT,1D
2021-11-15 21:00:00,4563.77,4563.77,4103.0,4209.76,735857.063,ETHUSDT,1D
2021-11-16 21:00:00,4209.59,4299.91,4063.48,4287.8,472852.1842,ETHUSDT,1D
2021-11-17 21:00:00,4288.07,4344.81,3956.44,3996.9,576945.1837,ETHUSDT,1D
2021-11-18 21:00:00,3996.9,4308.97,3973.01,4294.76,420045.0897,ETHUSDT,1D
2021-11-19 21:00:00,4294.75,4435.88,4199.86,4412.17,365584.578,ETHUSDT,1D
2021-11-20 21:00:00,4412.17,4451.0,4242.41,4258.31,340206.3203,ETHUSDT,1D
2021-11-21 21:00:00,4259.7,4320.0,4022.74,4085.97,518501.3338,ETHUSDT,1D
2021-11-22 21:00:00,4086.28,4385.59,4059.62,4339.44,502811.7902,ETHUSDT,1D
2021-11-23 21:00:00,4339.45,4373.94,4167.65,4269.36,448727.0306,ETHUSDT,1D
2021-11-24 21:00:00,4270.1,4550.0,4248.27,4524.85,445868.2434,ETHUSDT,1D
2021-11-25 21:00:00,4524.48,4551.0,3913.0,4041.2,720245.1612,ETHUSDT,1D
2021-11-26 21:00:00,4041.2,4183.66,4028.34,4095.29,275326.5202,ETHUSDT,1D
2021-11-27 21:00:00,4095.29,4298.51,3964.0,4294.78,346471.3551,ETHUSDT,1D
2021-11-28 21:00:00,4294.77,4458.92,4276.89,4444.53,406881.2284,ETHUSDT,1D
2021-11-29 21:00:00,4444.54,4753.0,4346.36,4630.26,743024.4662,ETHUSDT,1D
2021-11-30 21:00:00,4630.25,4778.75,4523.99,4582.95,508198.3105,ETHUSDT,1D
2021-12-01 21:00:00,4582.95,4634.83,4433.0,4511.21,451861.9545,ETHUSDT,1D
2021-12-02 21:00:00,4511.35,4654.88,4032.5,4215.73,677974.8659,ETHUSDT,1D
2021-12-03 21:00:00,4215.01,4238.59,3503.68,4117.25,1111773.1451,ETHUSDT,1D
2021-12-04 21:00:00,4117.25,4248.19,4031.39,4196.44,536325.4413,ETHUSDT,1D
2021-12-05 21:00:00,4196.44,4376.15,3921.0,4347.59,726742.9638,ETHUSDT,1D
2021-12-06 21:00:00,4347.57,4425.0,4255.92,4306.4,420749.751,ETHUSDT,1D
2021-12-07 21:00:00,4306.4,4450.49,4222.95,4436.91,429403.9351,ETHUSDT,1D
2021-12-08 21:00:00,4436.91,4488.0,4076.16,4105.64,462173.711,ETHUSDT,1D
2021-12-09 21:00:00,4105.64,4231.08,3887.37,3897.94,563236.5671,ETHUSDT,1D
2021-12-10 21:00:00,3898.31,4097.08,3828.22,4089.37,427853.4343,ETHUSDT,1D
2021-12-11 21:00:00,4089.68,4173.63,3986.25,4130.0,260535.5157,ETHUSDT,1D
2021-12-12 21:00:00,4130.0,4142.75,3671.45,3781.93,533467.2307,ETHUSDT,1D
2021-12-13 21:00:00,3781.92,3882.74,3685.0,3858.99,395145.7462,ETHUSDT,1D
2021-12-14 21:00:00,3858.99,4092.22,3643.73,4019.08,542068.0573,ETHUSDT,1D
2021-12-15 21:00:00,4019.54,4113.43,3942.11,3958.11,368780.031,ETHUSDT,1D
2021-12-16 21:00:00,3959.11,3994.1,3700.0,3875.42,463370.9225,ETHUSDT,1D
2021-12-17 21:00:00,3875.43,3996.93,3767.01,3959.93,339593.2543,ETHUSDT,1D
2021-12-18 21:00:00,3959.93,4032.43,3884.0,3924.14,306006.323,ETHUSDT,1D
2021-12-19 21:00:00,3924.14,3983.37,3753.0,3944.73,366916.4771,ETHUSDT,1D
2021-12-20 21:00:00,3944.72,4063.0,3913.21,4014.15,340826.3553,ETHUSDT,1D
2021-12-21 21:00:00,4014.41,4074.87,3933.4,3979.51,303191.8076,ETHUSDT,1D
2021-12-22 21:00:00,3979.51,4150.0,3893.23,4111.41,380207.8166,ETHUSDT,1D
2021-12-23 21:00:00,4111.41,4134.84,4017.17,4046.36,230833.1661,ETHUSDT,1D
2021-12-24 21:00:00,4046.35,4137.91,4018.62,4094.83,208126.8805,ETHUSDT,1D
2021-12-25 21:00:00,4094.36,4105.0,4000.0,4063.56,189309.255,ETHUSDT,1D
2021-12-26 21:00:00,4063.57,4127.46,4031.0,4037.23,222225.3761,ETHUSDT,1D
2021-12-27 21:00:00,4037.22,4037.23,3759.36,3792.75,358064.7163,ETHUSDT,1D
2021-12-28 21:00:00,3792.75,3827.78,3604.2,3630.19,302753.6375,ETHUSDT,1D
2021-12-29 21:00:00,3630.18,3769.1,3585.0,3709.27,249263.7305,ETHUSDT,1D
2021-12-30 21:00:00,3709.27,3815.0,3622.29,3676.23,268014.2942,ETHUSDT,1D
2021-12-31 21:00:00,3676.22,3776.45,3673.46,3765.54,154143.8968,ETHUSDT,1D
2022-01-01 21:00:00,3765.54,3857.44,3717.3,3828.27,154791.4263,ETHUSDT,1D
2022-01-02 21:00:00,3828.11,3853.09,3680.0,3765.89,236245.8586,ETHUSDT,1D
2022-01-03 21:00:00,3765.89,3900.73,3713.11,3785.11,288258.5549,ETHUSDT,1D
2022-01-04 21:00:00,3785.1,3848.0,3415.0,3540.63,397942.0363,ETHUSDT,1D
2022-01-05 21:00:00,3539.82,3550.43,3300.0,3406.81,496745.7413,ETHUSDT,1D
2022-01-06 21:00:00,3406.81,3416.76,3064.42,3199.24,669631.7262,ETHUSDT,1D
2022-01-07 21:00:00,3198.68,3250.0,3000.0,3080.95,400692.1061,ETHUSDT,1D
2022-01-08 21:00:00,3080.98,3211.72,3057.35,3151.97,275874.1643,ETHUSDT,1D
2022-01-09 21:00:00,3151.97,3185.0,2928.83,3082.68,529818.3866,ETHUSDT,1D
2022-01-10 21:00:00,3082.87,3263.54,3051.8,3239.72,362446.7087,ETHUSDT,1D
2022-01-11 21:00:00,3239.73,3411.43,3206.2,3371.26,370465.8015,ETHUSDT,1D
2022-01-12 21:00:00,3371.6,3410.0,3233.43,3240.61,336234.8799,ETHUSDT,1D
2022-01-13 21:00:00,3240.61,3342.79,3188.0,3307.42,285326.3505,ETHUSDT,1D
2022-01-14 21:00:00,3307.42,3371.64,3261.0,3326.04,203100.3778,ETHUSDT,1D
2022-01-15 21:00:00,3326.51,3393.6,3269.62,3346.88,210782.2277,ETHUSDT,1D
2022-01-16 21:00:00,3346.89,3357.57,3141.1,3209.67,284063.6548,ETHUSDT,1D
2022-01-17 21:00:00,3209.68,3243.87,3082.0,3159.85,299134.2728,ETHUSDT,1D
2022-01-18 21:00:00,3159.85,3174.87,3000.0,3084.02,332996.5703,ETHUSDT,1D
2022-01-19 21:00:00,3084.02,3273.37,2987.15,3001.48,357596.7062,ETHUSDT,1D
2022-01-20 21:00:00,3001.48,3034.12,2403.0,2568.15,1022021.70024,ETHUSDT,1D
2022-01-21 21:00:00,2567.47,2626.0,2300.0,2412.18,1081357.54893,ETHUSDT,1D
2022-01-22 21:00:00,2412.18,2556.78,2370.8,2539.01,580497.7613,ETHUSDT,1D
2022-01-23 21:00:00,2539.0,2539.75,2159.0,2439.29,1123134.70389,ETHUSDT,1D
2022-01-24 21:00:00,2439.56,2506.55,2348.96,2458.83,510152.954,ETHUSDT,1D
2022-01-25 21:00:00,2459.04,2722.0,2402.03,2462.99,806441.62289,ETHUSDT,1D
2022-01-26 21:00:00,2463.0,2521.0,2316.43,2424.25,599481.7159,ETHUSDT,1D
2022-01-27 21:00:00,2424.02,2558.98,2357.88,2544.99,485149.8065,ETHUSDT,1D
2022-01-28 21:00:00,2544.99,2636.66,2520.01,2601.43,376666.8246,ETHUSDT,1D
2022-01-29 21:00:00,2601.43,2640.0,2542.5,2601.68,290770.0859,ETHUSDT,1D
2022-01-30 21:00:00,2601.67,2706.77,2476.07,2686.94,444584.851,ETHUSDT,1D
2022-01-31 21:00:00,2686.94,2813.0,2673.52,2787.23,390034.27362,ETHUSDT,1D
2022-02-01 21:00:00,2787.48,2810.88,2612.72,2680.67,447852.1228,ETHUSDT,1D
2022-02-02 21:00:00,2680.25,2726.64,2576.05,2695.46,405043.3931,ETHUSDT,1D
2022-02-03 21:00:00,2695.21,2995.0,2671.4,2994.99,664002.9328,ETHUSDT,1D
2022-02-04 21:00:00,2994.99,3060.47,2958.01,3012.65,356803.3071,ETHUSDT,1D
2022-02-05 21:00:00,3012.64,3074.56,2950.21,3054.99,249394.5966,ETHUSDT,1D
2022-02-06 21:00:00,3055.0,3186.0,2991.8,3139.77,455070.2529,ETHUSDT,1D
2022-02-07 21:00:00,3139.77,3232.87,3025.21,3116.69,514773.5837,ETHUSDT,1D
2022-02-08 21:00:00,3116.69,3269.7,3055.0,3243.94,370267.8913,ETHUSDT,1D
2022-02-09 21:00:00,3243.6,3283.66,3056.74,3072.49,578212.8383,ETHUSDT,1D
2022-02-10 21:00:00,3072.36,3138.62,2879.0,2927.54,462025.8751,ETHUSDT,1D
2022-02-11 21:00:00,2927.54,2985.98,2858.3,2918.88,336250.3131,ETHUSDT,1D
2022-02-12 21:00:00,2918.58,2954.4,2836.7,2871.13,242751.3547,ETHUSDT,1D
2022-02-13 21:00:00,2871.14,2964.97,2829.01,2929.75,381778.238,ETHUSDT,1D
2022-02-14 21:00:00,2929.75,3196.19,2912.06,3183.52,448971.754,ETHUSDT,1D
2022-02-15 21:00:00,3183.53,3186.77,3044.03,3122.3,319997.6244,ETHUSDT,1D
2022-02-16 21:00:00,3122.31,3160.0,2851.55,2891.87,488693.2624,ETHUSDT,1D
2022-02-17 21:00:00,2891.88,2943.97,2750.0,2779.48,502977.4069,ETHUSDT,1D
2022-02-18 21:00:00,2779.3,2830.96,2694.45,2763.63,293838.0025,ETHUSDT,1D
2022-02-19 21:00:00,2763.63,2764.64,2576.0,2621.99,386384.904,ETHUSDT,1D
2022-02-20 21:00:00,2621.99,2759.51,2558.0,2568.02,761838.9858,ETHUSDT,1D
2022-02-21 21:00:00,2568.03,2665.74,2500.0,2636.29,692639.4942,ETHUSDT,1D
2022-02-22 21:00:00,2636.28,2753.55,2575.83,2579.71,504470.1412,ETHUSDT,1D
2022-02-23 21:00:00,2579.7,2740.0,2300.0,2596.2,1395732.7753,ETHUSDT,1D
2022-02-24 21:00:00,2596.26,2834.97,2571.72,2768.49,679394.1762,ETHUSDT,1D
2022-02-25 21:00:00,2768.05,2878.0,2727.5,2779.47,418485.2529,ETHUSDT,1D
2022-02-26 21:00:00,2779.47,2836.33,2557.98,2616.79,650198.7785,ETHUSDT,1D
2022-02-27 21:00:00,2616.79,2951.6,2568.62,2920.95,733794.4488,ETHUSDT,1D
2022-02-28 21:00:00,2920.83,3037.94,2854.09,2976.33,673901.6976,ETHUSDT,1D
2022-03-01 21:00:00,2976.33,3043.91,2914.21,2947.3,614623.7461,ETHUSDT,1D
2022-03-02 21:00:00,2947.31,2970.97,2785.0,2833.99,446192.2353,ETHUSDT,1D
2022-03-03 21:00:00,2834.0,2836.17,2573.0,2622.1,556178.7588,ETHUSDT,1D
2022-03-04 21:00:00,2622.11,2685.12,2589.38,2665.15,268730.3036,ETHUSDT,1D
2022-03-05 21:00:00,2665.16,2676.29,2535.0,2551.29,336487.9099,ETHUSDT,1D
2022-03-06 21:00:00,2551.3,2649.0,2445.0,2491.12,620171.6787,ETHUSDT,1D
2022-03-07 21:00:00,2491.12,2624.0,2480.15,2575.97,561659.7421,ETHUSDT,1D
2022-03-08 21:00:00,2575.98,2775.85,2567.7,2726.98,562771.7403,ETHUSDT,1D
2022-03-09 21:00:00,2726.98,2733.25,2550.27,2606.7,559029.9377,ETHUSDT,1D
2022-03-10 21:00:00,2606.69,2676.78,2522.57,2556.86,494583.6568,ETHUSDT,1D
2022-03-11 21:00:00,2556.86,2616.79,2553.39,2568.8,219236.5711,ETHUSDT,1D
2022-03-12 21:00:00,2568.8,2603.32,2493.0,2515.65,316942.1601,ETHUSDT,1D
2022-03-13 21:00:00,2515.66,2609.6,2498.67,2589.41,386630.1912,ETHUSDT,1D
2022-03-14 21:00:00,2589.42,2669.0,2507.0,2617.73,461202.3014,ETHUSDT,1D
2022-03-15 21:00:00,2617.74,2788.0,2603.38,2773.81,666224.7217,ETHUSDT,1D
2022-03-16 21:00:00,2773.8,2836.0,2746.42,2811.92,379312.541,ETHUSDT,1D
2022-03-17 21:00:00,2811.91,2984.0,2765.59,2938.92,556535.7966,ETHUSDT,1D
2022-03-18 21:00:00,2938.84,2987.7,2890.86,2950.84,325971.5398,ETHUSDT,1D
2022-03-19 21:00:00,2950.85,2964.17,2817.21,2861.38,377608.8214,ETHUSDT,1D
2022-03-20 21:00:00,2861.39,2960.57,2829.81,2890.03,450223.9073,ETHUSDT,1D
2022-03-21 21:00:00,2890.03,3052.85,2886.43,2969.64,564868.9839,ETHUSDT,1D
2022-03-22 21:00:00,2969.64,3045.2,2920.65,3036.0,453962.7298,ETHUSDT,1D
2022-03-23 21:00:00,3035.99,3129.11,2999.11,3110.76,577171.5239,ETHUSDT,1D
2022-03-24 21:00:00,3110.75,3193.28,3076.0,3102.14,489099.5572,ETHUSDT,1D
2022-03-25 21:00:00,3102.13,3153.2,3084.9,3145.0,207134.847,ETHUSDT,1D
2022-03-26 21:00:00,3145.01,3299.37,3126.02,3295.65,335467.4145,ETHUSDT,1D
2022-03-27 21:00:00,3295.65,3431.15,3275.01,3332.92,527237.1133,ETHUSDT,1D
2022-03-28 21:00:00,3332.91,3481.87,3329.68,3400.51,465899.8226,ETHUSDT,1D
2022-03-29 21:00:00,3400.51,3446.9,3331.84,3385.79,356082.5231,ETHUSDT,1D
2022-03-30 21:00:00,3385.8,3444.83,3261.35,3281.51,455091.2395,ETHUSDT,1D
2022-03-31 21:00:00,3281.51,3481.29,3210.68,3455.21,532169.2392,ETHUSDT,1D
2022-04-01 21:00:00,3455.2,3532.2,3433.14,3443.77,499893.29,ETHUSDT,1D
2022-04-02 21:00:00,3443.77,3580.34,3412.11,3521.91,381581.7683,ETHUSDT,1D
2022-04-03 21:00:00,3521.9,3547.0,3405.97,3519.5,449984.1586,ETHUSDT,1D
2022-04-04 21:00:00,3519.5,3555.0,3400.0,3406.99,397782.7437,ETHUSDT,1D
2022-04-05 21:00:00,3407.0,3407.5,3162.39,3168.51,736273.1047,ETHUSDT,1D
